"label","id","Kingdom","Phylum","Class","Order","Family","Genus","Species","name","abun"
"Zotu315","Zotu315","Bacteria","Bacteroidetes","Bacteroidetes BD2-2","uncultured bacterium",NA,NA,NA,"Zotu315",20.4583333333333
"Zotu316","Zotu316","Bacteria","Aminicenantes","uncultured microorganism",NA,NA,NA,NA,"Zotu316",44.5416666666667
"Zotu318","Zotu318","Bacteria","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured bacterium","Zotu318",68.9583333333333
"Zotu32","Zotu32","Bacteria","Proteobacteria","Deltaproteobacteria","43F-1404R","uncultured bacterium",NA,NA,"Zotu32",475.125
"Zotu322","Zotu322","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfobacterales","Nitrospinaceae","uncultured","uncultured bacterium","Zotu322",68.5
"Zotu324","Zotu324","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","BIrii41","uncultured bacterium",NA,"Zotu324",5.625
"Zotu325","Zotu325","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Cystobacteraceae","Anaeromyxobacter","uncultured bacterium","Zotu325",13.625
"Zotu326","Zotu326","Bacteria","Chloroflexi","JG30-KF-CM66",NA,NA,NA,NA,"Zotu326",85.1666666666667
"Zotu327","Zotu327","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Porphyromonadaceae","uncultured","uncultured bacterium","Zotu327",7.875
"Zotu329","Zotu329","Bacteria","Acidobacteria","Holophagae","Subgroup 7","uncultured bacterium",NA,NA,"Zotu329",56.25
"Zotu33","Zotu33","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","uncultured","Musa ABB Group","Zotu33",37.0416666666667
"Zotu330","Zotu330","Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae","Agromyces",NA,"Zotu330",27.4583333333333
"Zotu331","Zotu331","Bacteria","TA06",NA,NA,NA,NA,NA,"Zotu331",59.25
"Zotu332","Zotu332","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured","uncultured bacterium","Zotu332",55.0833333333333
"Zotu333","Zotu333","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","uncultured","uncultured bacterium","Zotu333",61.625
"Zotu334","Zotu334","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA,"Zotu334",70.25
"Zotu3348","Zotu3348","Bacteria","Actinobacteria","Actinobacteria","Kineosporiales","Kineosporiaceae","Kineosporia","uncultured bacterium","Zotu3348",12.9583333333333
"Zotu335","Zotu335","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA,"Zotu335",54.7083333333333
"Zotu336","Zotu336","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1","uncultured bacterium","Zotu336",108.5
"Zotu339","Zotu339","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophaceae","uncultured","uncultured bacterium","Zotu339",62.4583333333333
"Zotu341","Zotu341","Bacteria","Bacteroidetes","Bacteroidetes vadinHA17","uncultured bacterium",NA,NA,NA,"Zotu341",15.6666666666667
"Zotu342","Zotu342","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geothermobacter",NA,"Zotu342",90.7083333333333
"Zotu343","Zotu343","Bacteria","Bacteroidetes","Bacteroidetes BD2-2","uncultured organism",NA,NA,NA,"Zotu343",33.3333333333333
"Zotu344","Zotu344","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","P3OB-42",NA,NA,"Zotu344",25.4583333333333
"Zotu345","Zotu345","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidia Incertae Sedis","Draconibacteriaceae","uncultured bacterium",NA,"Zotu345",44
"Zotu346","Zotu346","Bacteria","Proteobacteria","Betaproteobacteria","SC-I-84","uncultured bacterium",NA,NA,"Zotu346",56.375
"Zotu347","Zotu347","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillales Incertae Sedis","Reyranella","uncultured bacterium","Zotu347",43.8333333333333
"Zotu3473","Zotu3473","Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA,"Zotu3473",10.1666666666667
"Zotu349","Zotu349","Bacteria","Proteobacteria","Deltaproteobacteria","Sva0485","uncultured bacterium",NA,NA,"Zotu349",60.8333333333333
"Zotu35","Zotu35","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia",NA,"Zotu35",28.5416666666667
"Zotu350","Zotu350","Bacteria","Chloroflexi","uncultured Bellilinea sp.",NA,NA,NA,NA,"Zotu350",48.125
"Zotu351","Zotu351","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 5","uncultured bacterium","Zotu351",77.1666666666667
"Zotu353","Zotu353","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","uncultured","uncultured bacterium","Zotu353",69.3333333333333
"Zotu359","Zotu359","Bacteria","Verrucomicrobia","OPB35 soil group","uncultured bacterium",NA,NA,NA,"Zotu359",63.7083333333333
"Zotu36","Zotu36","Bacteria","Spirochaetae","Spirochaetes","Spirochaetales","Leptospiraceae","uncultured",NA,"Zotu36",86
"Zotu360","Zotu360","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured","uncultured bacterium","Zotu360",43.3333333333333
"Zotu361","Zotu361","Bacteria","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured bacterium","Zotu361",64.2083333333333
"Zotu362","Zotu362","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","uncultured","uncultured bacterium","Zotu362",61.7916666666667
"Zotu365","Zotu365","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured",NA,"Zotu365",33.75
"Zotu366","Zotu366","Bacteria","Proteobacteria","Betaproteobacteria","SC-I-84","uncultured bacterium",NA,NA,"Zotu366",47.4583333333333
"Zotu3669","Zotu3669","Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales","Methylococcaceae","Methylocaldum","uncultured bacterium","Zotu3669",14.1666666666667
"Zotu367","Zotu367","Bacteria","Bacteroidetes","SB-5",NA,NA,NA,NA,"Zotu367",10.4166666666667
"Zotu368","Zotu368","Bacteria","Proteobacteria","Gammaproteobacteria","Chromatiales","Ectothiorhodospiraceae","Thioalkalispira","uncultured bacterium","Zotu368",43.4166666666667
"Zotu369","Zotu369","Bacteria","Acidobacteria","Acidobacteria","Subgroup 21","uncultured bacterium",NA,NA,"Zotu369",44.3333333333333
"Zotu371","Zotu371","Bacteria","Latescibacteria","uncultured bacterium",NA,NA,NA,NA,"Zotu371",48.25
"Zotu372","Zotu372","Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales",NA,NA,NA,"Zotu372",80.9583333333333
"Zotu373","Zotu373","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,"Zotu373",20.0833333333333
"Zotu374","Zotu374","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1","uncultured bacterium","Zotu374",38.9583333333333
"Zotu376","Zotu376","Bacteria","Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured bacterium",NA,"Zotu376",59.3333333333333
"Zotu377","Zotu377","Bacteria","Proteobacteria","Betaproteobacteria","Methylophilales","Methylophilaceae","Methylobacillus",NA,"Zotu377",43.375
"Zotu3777","Zotu3777","Bacteria","Proteobacteria","Betaproteobacteria","TRA3-20","uncultured bacterium",NA,NA,"Zotu3777",10.4166666666667
"Zotu378","Zotu378","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Propionivibrio","uncultured bacterium","Zotu378",24.5
"Zotu379","Zotu379","Bacteria","Proteobacteria","Deltaproteobacteria","43F-1404R",NA,NA,NA,"Zotu379",50.1666666666667
"Zotu380","Zotu380","Bacteria","GOUTA4","uncultured bacterium",NA,NA,NA,NA,"Zotu380",52.0416666666667
"Zotu3809","Zotu3809","Bacteria","Actinobacteria","Actinobacteria","Kineosporiales","Kineosporiaceae","Kineosporia","uncultured bacterium","Zotu3809",11.6666666666667
"Zotu381","Zotu381","Bacteria","Bacteroidetes","Bacteroidetes BD2-2","uncultured bacterium",NA,NA,NA,"Zotu381",15.5833333333333
"Zotu382","Zotu382","Bacteria","Verrucomicrobia","OPB35 soil group","uncultured bacterium",NA,NA,NA,"Zotu382",60.4166666666667
"Zotu3830","Zotu3830","Bacteria","Spirochaetae","Spirochaetes","Spirochaetales","Spirochaetaceae","uncultured","uncultured soil bacterium","Zotu3830",12.2916666666667
"Zotu384","Zotu384","Bacteria","Acidobacteria","Holophagae","Subgroup 7","uncultured bacterium",NA,NA,"Zotu384",34.75
"Zotu385","Zotu385","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured","uncultured bacterium","Zotu385",46.4583333333333
"Zotu388","Zotu388","Bacteria","Chloroflexi","uncultured",NA,NA,NA,NA,"Zotu388",35.125
"Zotu391","Zotu391","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1","uncultured bacterium","Zotu391",24.3333333333333
"Zotu392","Zotu392","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Gallionellaceae",NA,NA,"Zotu392",51.1666666666667
"Zotu3928","Zotu3928","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Cystobacteraceae","Anaeromyxobacter",NA,"Zotu3928",16.375
"Zotu393","Zotu393","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Polyangium","uncultured bacterium","Zotu393",58.75
"Zotu3932","Zotu3932","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales",NA,NA,NA,"Zotu3932",20.7916666666667
"Zotu395","Zotu395","Bacteria","Proteobacteria","Deltaproteobacteria","SAR324 clade(Marine group B)","uncultured bacterium",NA,NA,"Zotu395",35.0833333333333
"Zotu3954","Zotu3954","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured",NA,"Zotu3954",9.25
"Zotu397","Zotu397","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","uncultured","uncultured bacterium","Zotu397",26.75
"Zotu3979","Zotu3979","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales",NA,NA,NA,"Zotu3979",22.5833333333333
"Zotu4","Zotu4","Bacteria","Proteobacteria","Betaproteobacteria","Hydrogenophilales","Hydrogenophilaceae","Thiobacillus","uncultured bacterium","Zotu4",2908.83333333333
"Zotu40","Zotu40","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","uncultured","uncultured bacterium","Zotu40",410.541666666667
"Zotu400","Zotu400","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA,"Zotu400",19.5416666666667
"Zotu401","Zotu401","Bacteria","Acidobacteria","Acidobacteria","Subgroup 3","Unknown Family","Candidatus Solibacter",NA,"Zotu401",46.1666666666667
"Zotu402","Zotu402","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Alcaligenaceae","uncultured","uncultured bacterium","Zotu402",35
"Zotu403","Zotu403","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter","uncultured bacterium","Zotu403",19.0833333333333
"Zotu404","Zotu404","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Erythrobacter",NA,"Zotu404",48.7916666666667
"Zotu405","Zotu405","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 10","uncultured bacterium","Zotu405",17.625
"Zotu406","Zotu406","Bacteria","Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA,"Zotu406",14.625
"Zotu408","Zotu408","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Sorangium","uncultured bacterium","Zotu408",60.0416666666667
"Zotu4084","Zotu4084","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","BVA18","uncultured bacterium",NA,"Zotu4084",14.5
"Zotu409","Zotu409","Bacteria","Proteobacteria","Betaproteobacteria","SC-I-84",NA,NA,NA,"Zotu409",45
"Zotu410","Zotu410","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Intestinibacter","uncultured bacterium","Zotu410",71.6666666666667
"Zotu411","Zotu411","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter","uncultured bacterium","Zotu411",41.7916666666667
"Zotu4119","Zotu4119","Bacteria","Actinobacteria","Actinobacteria","Kineosporiales","Kineosporiaceae","Kineosporia",NA,"Zotu4119",12.5
"Zotu412","Zotu412","Bacteria","Proteobacteria","Betaproteobacteria","B1-7BS","uncultured bacterium",NA,NA,"Zotu412",46.5833333333333
"Zotu413","Zotu413","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Pelomonas","uncultured bacterium","Zotu413",13.5833333333333
"Zotu415","Zotu415","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Stenotrophomonas","uncultured bacterium","Zotu415",11.7083333333333
"Zotu417","Zotu417","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","BAL58 marine group",NA,"Zotu417",28.0416666666667
"Zotu418","Zotu418","Bacteria","Proteobacteria","Betaproteobacteria","SC-I-84","uncultured bacterium",NA,NA,"Zotu418",39.5
"Zotu419","Zotu419","Bacteria","Chloroflexi","uncultured","uncultured bacterium",NA,NA,NA,"Zotu419",33.875
"Zotu42","Zotu42","Bacteria","Bacteroidetes","Bacteroidetes vadinHA17",NA,NA,NA,NA,"Zotu42",373.5
"Zotu421","Zotu421","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter","uncultured bacterium","Zotu421",33.2916666666667
"Zotu423","Zotu423","Bacteria","Acidobacteria","Acidobacteria","Subgroup 3","Unknown Family","Candidatus Solibacter",NA,"Zotu423",45.4166666666667
"Zotu425","Zotu425","Bacteria","Bacteroidetes","Sphingobacteriia","Sphingobacteriales","Saprospiraceae","uncultured","uncultured bacterium","Zotu425",48.25
"Zotu427","Zotu427","Bacteria","Acidobacteria","Holophagae","TPD-58",NA,NA,NA,"Zotu427",36.9583333333333
"Zotu428","Zotu428","Bacteria","Proteobacteria","Betaproteobacteria","TRA3-20","uncultured beta proteobacterium",NA,NA,"Zotu428",40.1666666666667
"Zotu429","Zotu429","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","4-29","uncultured bacterium",NA,"Zotu429",35.7083333333333
"Zotu43","Zotu43","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured",NA,"Zotu43",48.25
"Zotu432","Zotu432","Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Intrasporangium",NA,"Zotu432",30.0833333333333
"Zotu436","Zotu436","Bacteria","Acidobacteria","Holophagae","Subgroup 10","ABS-19",NA,NA,"Zotu436",29.0833333333333
"Zotu437","Zotu437","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadales Incertae Sedis","uncultured",NA,"Zotu437",48.2083333333333
"Zotu438","Zotu438","Bacteria","Acidobacteria","Holophagae","Subgroup 7","uncultured bacterium",NA,NA,"Zotu438",51.5416666666667
"Zotu439","Zotu439","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillales Incertae Sedis","Reyranella",NA,"Zotu439",30.5
"Zotu44","Zotu44","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Cystobacteraceae","Anaeromyxobacter","uncultured bacterium","Zotu44",75.9583333333333
"Zotu443","Zotu443","Bacteria","Verrucomicrobia","OPB35 soil group",NA,NA,NA,NA,"Zotu443",37.5
"Zotu444","Zotu444","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Cystobacteraceae","Anaeromyxobacter",NA,"Zotu444",11.7916666666667
"Zotu4450","Zotu4450","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae","Hyphomicrobium","uncultured bacterium","Zotu4450",24.0833333333333
"Zotu446","Zotu446","Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Roseiflexus","uncultured bacterium","Zotu446",13.7083333333333
"Zotu448","Zotu448","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","P3OB-42",NA,NA,"Zotu448",39.3333333333333
"Zotu45","Zotu45","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Gallionellaceae","Sideroxydans",NA,"Zotu45",392.583333333333
"Zotu454","Zotu454","Bacteria","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA,"Zotu454",44.1666666666667
"Zotu456","Zotu456","Bacteria","Acidobacteria","Holophagae","Subgroup 10","ABS-19","uncultured prokaryote",NA,"Zotu456",34.625
"Zotu459","Zotu459","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","uncultured",NA,"Zotu459",38.4166666666667
"Zotu460","Zotu460","Bacteria","Latescibacteria","uncultured bacterium",NA,NA,NA,NA,"Zotu460",43.9583333333333
"Zotu461","Zotu461","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfobacterales","Desulfobulbaceae","Desulfobulbus","uncultured bacterium","Zotu461",34.9166666666667
"Zotu462","Zotu462","Bacteria","Proteobacteria","Deltaproteobacteria","GR-WP33-30","uncultured bacterium",NA,NA,"Zotu462",36.0833333333333
"Zotu4621","Zotu4621","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae",NA,NA,"Zotu4621",19
"Zotu463","Zotu463","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured","uncultured Nitrospirae bacterium","Zotu463",43.875
"Zotu464","Zotu464","Bacteria","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured bacterium","Zotu464",26.5416666666667
"Zotu465","Zotu465","Bacteria","Bacteroidetes","WCHB1-32","uncultured bacterium",NA,NA,NA,"Zotu465",14.5
"Zotu466","Zotu466","Bacteria","Firmicutes","Clostridia","Clostridiales","Ruminococcaceae","uncultured","uncultured bacterium","Zotu466",44
"Zotu470","Zotu470","Bacteria","Acidobacteria","Acidobacteria","Subgroup 21","uncultured bacterium",NA,NA,"Zotu470",34.8333333333333
"Zotu471","Zotu471","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","uncultured","uncultured bacterium","Zotu471",81.375
"Zotu472","Zotu472","Bacteria","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","uncultured","uncultured bacterium","Zotu472",41.3333333333333
"Zotu477","Zotu477","Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales",NA,NA,NA,"Zotu477",20.875
"Zotu479","Zotu479","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Sandaracinaceae","uncultured","uncultured bacterium","Zotu479",32.9166666666667
"Zotu48","Zotu48","Bacteria","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Intrasporangium",NA,"Zotu48",208.75
"Zotu480","Zotu480","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured","uncultured bacterium","Zotu480",105.875
"Zotu481","Zotu481","Bacteria","Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA,"Zotu481",30.0833333333333
"Zotu482","Zotu482","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfobacterales","Desulfobulbaceae","Desulfobulbus","uncultured bacterium","Zotu482",26.1666666666667
"Zotu4826","Zotu4826","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured",NA,"Zotu4826",10.7083333333333
"Zotu484","Zotu484","Bacteria","Proteobacteria","Betaproteobacteria","B1-7BS","uncultured bacterium",NA,NA,"Zotu484",38.3333333333333
"Zotu487","Zotu487","Bacteria","Verrucomicrobia","OPB35 soil group","uncultured bacterium",NA,NA,NA,"Zotu487",50.4583333333333
"Zotu49","Zotu49","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured",NA,"Zotu49",161.541666666667
"Zotu491","Zotu491","Bacteria","Lentisphaerae","Oligosphaeria","Oligosphaerales",NA,NA,NA,"Zotu491",26.875
"Zotu4929","Zotu4929","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 8","uncultured bacterium","Zotu4929",13.9583333333333
"Zotu493","Zotu493","Bacteria","Actinobacteria","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","uncultured","uncultured bacterium","Zotu493",41.0833333333333
"Zotu494","Zotu494","Bacteria","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,"Zotu494",36.9166666666667
"Zotu4944","Zotu4944","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Sulfuritalea",NA,"Zotu4944",6.16666666666667
"Zotu495","Zotu495","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1","uncultured bacterium","Zotu495",20.4583333333333
"Zotu496","Zotu496","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium",NA,"Zotu496",14.9166666666667
"Zotu497","Zotu497","Bacteria","Acidobacteria","Acidobacteria","Subgroup 3","GOUTB8","uncultured soil bacterium",NA,"Zotu497",32.875
"Zotu5","Zotu5","Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae","Trichococcus",NA,"Zotu5",344.083333333333
"Zotu50","Zotu50","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","uncultured bacterium","Zotu50",17.0416666666667
"Zotu500","Zotu500","Bacteria","Firmicutes","Clostridia","Clostridiales","Peptostreptococcaceae","Intestinibacter","uncultured bacterium","Zotu500",52.5
"Zotu503","Zotu503","Bacteria","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured bacterium","Zotu503",44.8333333333333
"Zotu504","Zotu504","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","uncultured","uncultured bacterium","Zotu504",27.6666666666667
"Zotu5042","Zotu5042","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA,"Zotu5042",18.4166666666667
"Zotu508","Zotu508","Bacteria","Spirochaetae","Spirochaetes","Spirochaetales","Spirochaetaceae","Spirochaeta 2",NA,"Zotu508",34.8333333333333
"Zotu509","Zotu509","Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales",NA,NA,NA,"Zotu509",26.75
"Zotu51","Zotu51","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Geobacteraceae","Geobacter",NA,"Zotu51",180.291666666667
"Zotu510","Zotu510","Bacteria","Spirochaetae","Spirochaetes","Spirochaetales","Spirochaetaceae","Spirochaeta 2","uncultured bacterium","Zotu510",15.625
"Zotu512","Zotu512","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Propionivibrio",NA,"Zotu512",4.83333333333333
"Zotu514","Zotu514","Bacteria","Proteobacteria","Deltaproteobacteria","Deltaproteobacteria Incertae Sedis","Syntrophorhabdaceae","Syntrophorhabdus","uncultured bacterium","Zotu514",31.9583333333333
"Zotu515","Zotu515","Bacteria","Verrucomicrobia","OPB35 soil group",NA,NA,NA,NA,"Zotu515",29.7916666666667
"Zotu516","Zotu516","Bacteria","Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02","uncultured bacterium","Zotu516",47.8333333333333
"Zotu517","Zotu517","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Cystobacteraceae",NA,NA,"Zotu517",17.0833333333333
"Zotu518","Zotu518","Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,"Zotu518",31.0833333333333
"Zotu519","Zotu519","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfarculales","Desulfarculaceae","Desulfatiglans",NA,"Zotu519",23.5833333333333
"Zotu52","Zotu52","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Rhizobium","uncultured bacterium","Zotu52",43.5833333333333
"Zotu521","Zotu521","Bacteria","Bacteroidetes","Bacteroidetes BD2-2","uncultured bacterium",NA,NA,NA,"Zotu521",8.08333333333333
"Zotu523","Zotu523","Bacteria","Bacteroidetes","Bacteroidia","Bacteroidia Incertae Sedis","Prolixibacteraceae","Prolixibacter","uncultured bacterium","Zotu523",19.8333333333333
"Zotu525","Zotu525","Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae","Paenisporosarcina",NA,"Zotu525",4.41666666666667
"Zotu526","Zotu526","Bacteria","Proteobacteria","Deltaproteobacteria","43F-1404R","uncultured Syntrophaceae bacterium",NA,NA,"Zotu526",35.1666666666667
"Zotu5265","Zotu5265","Bacteria","Proteobacteria","Deltaproteobacteria","Desulfuromonadales","Desulfuromonadaceae","Pelobacter",NA,"Zotu5265",36.2916666666667
"Zotu528","Zotu528","Bacteria","Verrucomicrobia","OPB35 soil group","uncultured soil bacterium",NA,NA,NA,"Zotu528",40.5416666666667
"Zotu529","Zotu529","Bacteria","Proteobacteria","Deltaproteobacteria","Sh765B-TzT-29",NA,NA,NA,"Zotu529",41.2916666666667
"Zotu5298","Zotu5298","Bacteria","Proteobacteria","Betaproteobacteria","SC-I-84",NA,NA,NA,"Zotu5298",11.7083333333333
"Zotu53","Zotu53","Bacteria","Bacteroidetes","Bacteroidetes vadinHA17","uncultured bacterium",NA,NA,NA,"Zotu53",306.833333333333
"Zotu530","Zotu530","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadales Incertae Sedis","uncultured",NA,"Zotu530",49.5833333333333
"Zotu531","Zotu531","Bacteria","Proteobacteria","Betaproteobacteria","Nitrosomonadales","Nitrosomonadaceae","uncultured","uncultured beta proteobacterium","Zotu531",37.5833333333333
"Zotu532","Zotu532","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadales Incertae Sedis","uncultured","uncultured gamma proteobacterium","Zotu532",48.3333333333333
"Zotu535","Zotu535","Bacteria","Proteobacteria","Gammaproteobacteria","Methylococcales",NA,NA,NA,"Zotu535",46.625
"Zotu54","Zotu54","Bacteria","Bacteroidetes","Bacteroidetes vadinHA17","uncultured bacterium",NA,NA,NA,"Zotu54",318.75
"Zotu540","Zotu540","Bacteria","TA06","uncultured bacterium",NA,NA,NA,NA,"Zotu540",24.4166666666667
"Zotu542","Zotu542","Bacteria","Proteobacteria","Betaproteobacteria","Rhodocyclales","Rhodocyclaceae","Denitratisoma","uncultured bacterium","Zotu542",31.2083333333333
"Zotu544","Zotu544","Bacteria","Proteobacteria","Deltaproteobacteria","Syntrophobacterales","Syntrophobacteraceae","uncultured","uncultured bacterium","Zotu544",37.4166666666667
