"Source","Target","r","p","adjust.p"
"Zotu87","Zotu300",0.841819568526374,6.61692922676593e-14,3.04968360089118e-11
"Zotu87","Zotu32",0.825227963525836,5.42677014436777e-13,1.57199096239189e-10
"Zotu87","Zotu347",0.824273346844657,6.08402217494586e-13,1.69576678113537e-10
"Zotu87","Zotu388",0.835129047448432,1.58983937126322e-13,6.10618976017361e-11
"Zotu87","Zotu4",0.914785062961355,0,0
"Zotu87","Zotu42",0.810790273556231,2.85327317328665e-12,5.91507592571977e-10
"Zotu87","Zotu48",0.813178462874511,2.19002593837558e-12,4.77401608672973e-10
"Zotu87","Zotu511",0.814135277841021,1.96775928884563e-12,4.36695360869964e-10
"Zotu87","Zotu547",0.814276959550706,1.93667304415612e-12,4.31652310901253e-10
"Zotu87","Zotu5941",0.871703325008254,8.88178419700125e-16,8.39699494308361e-13
"Zotu87","Zotu6206",0.883816864656365,0,0
"Zotu87","Zotu68",0.823816760746852,6.42597086653041e-13,1.77004979154817e-10
"Zotu87","Zotu739",0.842402366852962,6.12843109593086e-14,2.87067502255655e-11
"Zotu87","Zotu84",0.868179629143143,1.33226762955019e-15,1.18571359627336e-12
"Zotu873","Zotu29",0.809596178897091,3.25250937294186e-12,6.55835481755407e-10
"Zotu873","Zotu327",0.844659140251845,4.50750547997814e-14,2.23298014755639e-11
"Zotu876","Zotu1323",0.925068526950711,0,0
"Zotu876","Zotu152",0.863656100738168,2.66453525910038e-15,2.11604272565707e-12
"Zotu876","Zotu15394",0.904229361727162,0,0
"Zotu876","Zotu16172",0.878853669127225,2.22044604925031e-16,2.66555769704864e-13
"Zotu876","Zotu17",-0.803842813721233,6.03495031725743e-12,1.08318125308333e-09
"Zotu876","Zotu325",0.91833799257637,0,0
"Zotu876","Zotu639",0.819691706469822,1.04360964314765e-12,2.62273228127327e-10
"Zotu8781","Zotu157",0.812767665253469,2.29261054585095e-12,4.94133038073319e-10
"Zotu88","Zotu14",0.832944273048221,2.09832151654155e-13,7.56389224997006e-11
"Zotu88","Zotu163",0.808562067729835,3.64019925314096e-12,7.15561147780982e-10
"Zotu88","Zotu211",0.837179030791524,1.22124532708767e-13,5.05942532385235e-11
"Zotu88","Zotu256",0.807048984468339,4.2872372318925e-12,8.17835655812434e-10
"Zotu88","Zotu26",0.817145369159743,1.39932510023755e-12,3.31952581843944e-10
"Zotu88","Zotu32",0.815679491479369,1.65334412827178e-12,3.81841140102217e-10
"Zotu88","Zotu388",0.819529302088165,1.0635936575909e-12,2.66775956686641e-10
"Zotu88","Zotu5941",0.816237995022271,1.55164769921612e-12,3.62752463333316e-10
"Zotu88","Zotu6206",0.809566492658692,3.26316751397826e-12,6.57470938477966e-10
"Zotu88","Zotu84",0.801238188334963,7.93098919871227e-12,1.32841985735199e-09
"Zotu884","Zotu1",-0.821077107863363,8.879563750952e-13,2.30796226037962e-10
"Zotu884","Zotu13236",-0.818955461589814,1.13642428800631e-12,2.82300262088682e-10
"Zotu884","Zotu14",0.832990967707136,2.08721928629529e-13,7.53439455347593e-11
"Zotu884","Zotu26",0.833643781945151,1.92068583260152e-13,7.06163949727379e-11
"Zotu884","Zotu300",0.832918185706354,2.1049828546893e-13,7.5721858083753e-11
"Zotu884","Zotu32",0.804539147166983,5.60596014054227e-12,1.01750541934868e-09
"Zotu884","Zotu660",0.813841750058696,2.03348449190344e-12,4.48965195787669e-10
"Zotu884","Zotu84",0.823313417125658,6.82121026329696e-13,1.85320794499651e-10
"Zotu884","Zotu86",0.804641441651265,5.54534196339773e-12,1.01076780749364e-09
"Zotu899","Zotu1064",0.824941448054675,5.61772850460329e-13,1.60188862174948e-10
"Zotu899","Zotu1147",0.80127751798615,7.89857068639321e-12,1.32594337416986e-09
"Zotu899","Zotu1351",0.843208015478452,5.48450174164827e-14,2.62137854632903e-11
"Zotu899","Zotu193",0.817585811419814,1.33049127271079e-12,3.19737864986389e-10
"Zotu899","Zotu367",0.819727190357771,1.03939079565407e-12,2.61467568194464e-10
"Zotu899","Zotu5",0.839519689704152,8.97060203897126e-14,3.9242430773838e-11
"Zotu9","Zotu142",0.826390208462393,4.71844785465692e-13,1.40302612078237e-10
"Zotu902","Zotu1417",0.807817589576547,3.94617671872766e-12,7.65792680396157e-10
"Zotu902","Zotu447",0.800347415421257,8.69970762096273e-12,1.42293145580663e-09
"Zotu9076","Zotu11141",0.857569698642148,7.105427357601e-15,4.72655591641614e-12
"Zotu9076","Zotu11729",0.803301954014678,6.38933350671778e-12,1.13028141792348e-09
"Zotu9076","Zotu11736",0.900515491433042,0,0
"Zotu9076","Zotu12411",0.820670302876406,9.31255073055581e-13,2.40356003100572e-10
"Zotu9076","Zotu12783",0.884586522035223,0,0
"Zotu9076","Zotu13236",0.879765525624512,2.22044604925031e-16,2.66555769704864e-13
"Zotu9076","Zotu13667",0.801896896343396,7.40429939583009e-12,1.26475332214716e-09
"Zotu9076","Zotu14053",0.869773127061863,8.88178419700125e-16,8.39699494308361e-13
"Zotu9076","Zotu14179",0.808917478066192,3.50230955348252e-12,6.94805990349181e-10
"Zotu9076","Zotu14682",0.848562309149664,2.62012633811537e-14,1.44190189283846e-11
"Zotu9076","Zotu16601",0.834442232325414,1.73638881051374e-13,6.58091359184709e-11
"Zotu9076","Zotu417",0.815474896761574,1.69197988952874e-12,3.86458688059715e-10
"Zotu9076","Zotu700",0.861084084833473,3.99680288865056e-15,2.93894823007926e-12
"Zotu9076","Zotu714",0.844217670126818,4.79616346638068e-14,2.34892788331952e-11
"Zotu92","Zotu1063",-0.805218907206259,5.21516163587421e-12,9.580270484395e-10
"Zotu92","Zotu1064",0.873017675600406,4.44089209850063e-16,4.56649326586021e-13
"Zotu92","Zotu1351",0.883163761784409,0,0
"Zotu92","Zotu1476",0.830415459431451,2.87991852587766e-13,9.54177267792679e-11
"Zotu92","Zotu191",0.818471079436735,1.20170540185427e-12,2.95108432457835e-10
"Zotu92","Zotu195",0.901210055579703,0,0
"Zotu92","Zotu367",0.812536121582666,2.35234054457578e-12,5.03847918850178e-10
"Zotu92","Zotu499",0.823742766001924,6.48370246381091e-13,1.78025225766716e-10
"Zotu92","Zotu507",0.895411107229389,0,0
"Zotu92","Zotu533",0.825374801596961,5.33351141029925e-13,1.55721036367288e-10
"Zotu92","Zotu602",0.829781021037605,3.11750625314744e-13,1.01338192245731e-10
"Zotu92","Zotu69",0.835928631778204,1.4344081478157e-13,5.71326093430687e-11
"Zotu92","Zotu824",-0.817478716621747,1.34692257347524e-12,3.22784929704165e-10
"Zotu92","Zotu869",0.809000044460085,3.47100126418809e-12,6.89655084900448e-10
"Zotu9243","Zotu10065",0.800662198031446,8.42037550796704e-12,1.38426146384126e-09
"Zotu9243","Zotu10300",0.950796537381658,0,0
"Zotu9243","Zotu10430",0.873449670579759,4.44089209850063e-16,4.56649326586021e-13
"Zotu9243","Zotu11729",0.885825169268063,0,0
"Zotu9243","Zotu12105",0.939120053054964,0,0
"Zotu9243","Zotu13752",0.885359854857842,0,0
"Zotu9243","Zotu14179",0.819790479292189,1.0316192344817e-12,2.6027360000048e-10
"Zotu9243","Zotu14902",0.857996062201415,6.66133814775094e-15,4.47730394426138e-12
"Zotu9243","Zotu16255",0.848477446669923,2.66453525910038e-14,1.44781870702852e-11
"Zotu9243","Zotu16462",0.911230583430833,0,0
"Zotu9243","Zotu5944",0.812869782337296,2.26663132707472e-12,4.91196707713399e-10
"Zotu9243","Zotu714",0.822531618086088,7.48290318597356e-13,1.99842401158875e-10
"Zotu9243","Zotu8576",0.866601540645947,1.77635683940025e-15,1.50814448648804e-12
"Zotu93","Zotu1",-0.868890276326174,1.33226762955019e-15,1.18571359627336e-12
"Zotu93","Zotu102",0.817542812470316,1.33715261085854e-12,3.21039769032538e-10
"Zotu93","Zotu132",0.8560262711107,8.88178419700125e-15,5.68828689692761e-12
"Zotu93","Zotu14",0.873503949082778,4.44089209850063e-16,4.56649326586021e-13
"Zotu93","Zotu1400",0.83338761330945,1.98507876802978e-13,7.24677291300874e-11
"Zotu93","Zotu141",0.816165895819733,1.56452628630177e-12,3.65101871580652e-10
"Zotu93","Zotu162",0.836486010023904,1.33448807559944e-13,5.41556663245502e-11
"Zotu93","Zotu178",0.907595091872588,0,0
"Zotu93","Zotu211",0.873666784591835,4.44089209850063e-16,4.56649326586021e-13
"Zotu93","Zotu219",0.803756072703522,6.09046146848868e-12,1.09238499969108e-09
"Zotu93","Zotu222",0.844287019253503,4.75175454539567e-14,2.33160284488988e-11
"Zotu93","Zotu226",0.803702822803743,6.12487838225206e-12,1.09551281052036e-09
"Zotu93","Zotu228",0.84357681715546,5.21804821573824e-14,2.50795721868496e-11
"Zotu93","Zotu247",0.802670502643144,6.82787160144471e-12,1.1899168348827e-09
"Zotu93","Zotu2480",0.813841250781956,2.03348449190344e-12,4.48965195787669e-10
"Zotu93","Zotu26",0.876923494772967,4.44089209850063e-16,4.56649326586021e-13
"Zotu93","Zotu270",0.805847405759951,4.87698770257339e-12,9.11474039859876e-10
"Zotu93","Zotu29",0.826281651456356,4.78062034403592e-13,1.41727488528151e-10
"Zotu93","Zotu300",0.82989984804071,3.07087688611318e-13,1.00273495364575e-10
"Zotu93","Zotu307",0.802073439109937,7.26885218682582e-12,1.25072232037837e-09
"Zotu93","Zotu32",0.817434255464279,1.35380595622792e-12,3.24133546842735e-10
"Zotu93","Zotu347",0.811974162731368,2.50377496513465e-12,5.29830937047335e-10
"Zotu93","Zotu388",0.864381479672149,2.44249065417534e-15,1.98240375896856e-12
"Zotu93","Zotu4",0.856894727159002,7.99360577730113e-15,5.19683037157593e-12
"Zotu93","Zotu5941",0.863088491570738,3.10862446895044e-15,2.36676361891339e-12
"Zotu93","Zotu6206",0.834717472724312,1.67421632113474e-13,6.37335631664534e-11
"Zotu93","Zotu68",0.836757402538999,1.28785870856518e-13,5.25941526617033e-11
"Zotu93","Zotu84",0.834378503063428,1.74971148680925e-13,6.62168306501437e-11
"Zotu93","Zotu87",0.859988601831078,4.88498130835069e-15,3.4354462961962e-12
"Zotu93","Zotu884",0.829831018983946,3.09530179265494e-13,1.00870492093743e-10
"Zotu938","Zotu1033",0.857616451762284,7.105427357601e-15,4.72655591641614e-12
"Zotu938","Zotu1063",0.833538704261356,1.94511073914327e-13,7.14126794682987e-11
"Zotu938","Zotu1151",0.830335352298338,2.90878432451791e-13,9.60043894339831e-11
"Zotu938","Zotu123",0.826960178695849,4.40314451566337e-13,1.33542561263008e-10
"Zotu938","Zotu1312",0.871446133170463,8.88178419700125e-16,8.39699494308361e-13
"Zotu938","Zotu1331",0.888295080309773,0,0
"Zotu938","Zotu1465",0.86062389661135,4.44089209850063e-15,3.17504102418536e-12
"Zotu938","Zotu1929",0.831616450198648,2.4802382370126e-13,8.56957173674317e-11
"Zotu938","Zotu1941",0.808461288183788,3.68016728202747e-12,7.21220573518609e-10
"Zotu938","Zotu231",0.837126353082918,1.23012711128467e-13,5.07179835935244e-11
"Zotu938","Zotu2720",0.823760470134535,6.47037978751541e-13,1.78025225766716e-10
"Zotu938","Zotu33",0.809712371904056,3.21143112103073e-12,6.52651307800716e-10
"Zotu938","Zotu615",0.822145446534285,7.8337336617551e-13,2.07798440325317e-10
"Zotu938","Zotu7399",0.808688100905765,3.59068330624268e-12,7.08525818545818e-10
"Zotu94","Zotu100",0.871906209292228,8.88178419700125e-16,8.39699494308361e-13
"Zotu94","Zotu1035",0.824939592104951,5.61772850460329e-13,1.60188862174948e-10
"Zotu94","Zotu1092",0.80138387834991,7.8115292012626e-12,1.32033259680201e-09
"Zotu94","Zotu1147",0.839919049273188,8.5265128291212e-14,3.76829526486876e-11
"Zotu94","Zotu115",0.826747720364742,4.51860771022439e-13,1.35926355641166e-10
"Zotu94","Zotu118",0.800043563179031,8.97770746632887e-12,1.46007392523756e-09
"Zotu94","Zotu135",0.824793747286149,5.71764857681956e-13,1.61988954997646e-10
"Zotu94","Zotu14",0.827181936604429,4.2854608750531e-13,1.30587150695435e-10
"Zotu94","Zotu1550",0.840132918911472,8.28226376370367e-14,3.6919585408431e-11
"Zotu94","Zotu16",0.863113330438558,3.10862446895044e-15,2.36676361891339e-12
"Zotu94","Zotu161",0.821211463308728,8.74189609589848e-13,2.27964417713148e-10
"Zotu94","Zotu162",0.811550151975684,2.62412314100402e-12,5.51533842483711e-10
"Zotu94","Zotu16601",-0.807772681926919,3.96527255475121e-12,7.6776660248217e-10
"Zotu94","Zotu193",0.866858059983245,1.77635683940025e-15,1.50814448648804e-12
"Zotu94","Zotu215",0.817737733391229,1.30739863379858e-12,3.15657885860412e-10
"Zotu94","Zotu226",0.815625199713429,1.66355818009833e-12,3.83391297319083e-10
"Zotu94","Zotu238",0.807209975992762,4.21351842305739e-12,8.06754370528702e-10
"Zotu94","Zotu244",0.802453388631069,6.98530122633656e-12,1.21442090682197e-09
"Zotu94","Zotu26",0.815892314372557,1.61382018859513e-12,3.74910330203613e-10
"Zotu94","Zotu290",0.827941815023882,3.90798504668055e-13,1.21377500910133e-10
"Zotu94","Zotu293",0.852011768686353,1.59872115546023e-14,9.59600770937509e-12
"Zotu94","Zotu300",0.857561616170986,7.105427357601e-15,4.72655591641614e-12
"Zotu94","Zotu32",0.812092922275293,2.47091236360575e-12,5.24026302493246e-10
"Zotu94","Zotu367",0.801454624402953,7.75401964858702e-12,1.31233096215125e-09
"Zotu94","Zotu4",0.867564046895354,1.33226762955019e-15,1.18571359627336e-12
"Zotu94","Zotu417",-0.813511578633036,2.10986783599765e-12,4.62465209308237e-10
"Zotu94","Zotu431",0.82132001736865,8.63087379343597e-13,2.25467600729963e-10
"Zotu94","Zotu4621",-0.817000027440128,1.4228618283596e-12,3.37226092780335e-10
"Zotu94","Zotu48",0.890360399478941,0,0
"Zotu94","Zotu511",0.829443062102333,3.24851257005321e-13,1.04829205166786e-10
"Zotu94","Zotu546",0.840006915707423,8.43769498715119e-14,3.74185676716277e-11
"Zotu94","Zotu5941",0.847472743334606,3.06421554796543e-14,1.61402238513129e-11
"Zotu94","Zotu606",0.832903497552277,2.1094237467878e-13,7.5721858083753e-11
"Zotu94","Zotu61",0.848414579060303,2.66453525910038e-14,1.44781870702852e-11
"Zotu94","Zotu620",0.80946694647055,3.29869465076627e-12,6.61016918220592e-10
"Zotu94","Zotu6206",0.888810486934101,0,0
"Zotu94","Zotu638",0.804170858237517,5.82911496849192e-12,1.05356354639552e-09
"Zotu94","Zotu68",0.903386886669561,0,0
"Zotu94","Zotu782",0.874175098317827,4.44089209850063e-16,4.56649326586021e-13
"Zotu94","Zotu798",0.802779059649182,6.7506000789308e-12,1.17963651304804e-09
"Zotu94","Zotu87",0.820234476769431,9.79660796929238e-13,2.49112780321812e-10
"Zotu94","Zotu899",0.83374196967666,1.89626092605977e-13,7.00176035415021e-11
"Zotu94","Zotu93",0.821830814208808,8.12683254025615e-13,2.14252027763797e-10
"Zotu9486","Zotu11729",0.817597090973335,1.32871491587139e-12,3.1960856577026e-10
"Zotu9486","Zotu12413",0.878684253378929,2.22044604925031e-16,2.66555769704864e-13
"Zotu9486","Zotu13577",0.848466313240414,2.66453525910038e-14,1.44781870702852e-11
"Zotu9486","Zotu1386",0.903788742332953,0,0
"Zotu9486","Zotu14124",0.831799574192039,2.42472708578134e-13,8.4115542488317e-11
"Zotu9486","Zotu14682",0.827851055745536,3.95017352161631e-13,1.22393257593715e-10
"Zotu9486","Zotu15453",0.879224541048046,2.22044604925031e-16,2.66555769704864e-13
"Zotu9486","Zotu15758",0.824199986447024,6.13731288012787e-13,1.70693353130186e-10
"Zotu9486","Zotu16045",0.8886717424611,0,0
"Zotu9486","Zotu16155",0.822624016733832,7.40296712820054e-13,1.98771880475097e-10
"Zotu9486","Zotu16602",0.897929275441272,0,0
"Zotu9486","Zotu16621",0.929356528689202,0,0
"Zotu9486","Zotu2",0.813960431271071,2.00661709470751e-12,4.44173126523939e-10
"Zotu9486","Zotu344",0.87100713794391,8.88178419700125e-16,8.39699494308361e-13
"Zotu9486","Zotu622",-0.819647251857813,1.04893871366585e-12,2.63356063286422e-10
"Zotu9486","Zotu6852",0.802285186994518,7.10942416048965e-12,1.22984937426154e-09
"Zotu9486","Zotu73",0.831926615770319,2.38475905689484e-13,8.31412986140845e-11
"Zotu968","Zotu1092",0.802428261007653,7.00373092854534e-12,1.21645756993716e-09
"Zotu968","Zotu1147",0.811014827119065,2.78355116734019e-12,5.7844748207676e-10
"Zotu968","Zotu161",0.803377535169382,6.33848529218994e-12,1.12282547387024e-09
"Zotu968","Zotu193",0.822020531130366,7.94919685631612e-13,2.10428693273675e-10
"Zotu968","Zotu48",0.815535878592712,1.68043357007264e-12,3.85148252835046e-10
"Zotu968","Zotu606",0.820362070155215,9.65449942214036e-13,2.4671451944109e-10
"Zotu968","Zotu61",0.820767762544917,9.2059693201918e-13,2.38081310177573e-10
"Zotu968","Zotu650",0.829337224172115,3.29070104498896e-13,1.05637642911767e-10
"Zotu968","Zotu782",0.865527376379647,2.22044604925031e-15,1.81934890433478e-12
"Zotu968","Zotu94",0.81062892384787,2.90434343241941e-12,6.01129218575796e-10
"Zotu976","Zotu1909",0.812109620643409,2.46647147150725e-12,5.23945531131316e-10
"Zotu98","Zotu267",0.825227963525836,5.42677014436777e-13,1.57199096239189e-10
"Zotu98","Zotu708",0.827706008569135,4.02122779519232e-13,1.24296391941478e-10
"Zotu9875","Zotu10065",0.801020408163265,8.11262168554094e-12,1.34930084362528e-09
"Zotu9875","Zotu10430",0.882001736864959,0,0
"Zotu9875","Zotu11141",0.86633370910119,1.77635683940025e-15,1.50814448648804e-12
"Zotu9875","Zotu1142",0.80284442987523,6.7044148011064e-12,1.17315441067848e-09
"Zotu9875","Zotu11729",0.970690403821103,0,0
"Zotu9875","Zotu11736",0.838492822233297,1.02806652080289e-13,4.42238234921177e-11
"Zotu9875","Zotu11993",0.905232305688233,0,0
"Zotu9875","Zotu12413",0.81303769671975,2.22466489674389e-12,4.83319684498906e-10
"Zotu9875","Zotu12783",0.837574355722207,1.15907283770866e-13,4.86431772910192e-11
"Zotu9875","Zotu13236",0.924989144594008,0,0
"Zotu9875","Zotu13667",0.907037922142103,0,0
"Zotu9875","Zotu13684",0.869040876832462,1.33226762955019e-15,1.18571359627336e-12
"Zotu9875","Zotu1386",0.907536570475614,0,0
"Zotu9875","Zotu14053",0.828701693443335,3.55937501694825e-13,1.12652478848553e-10
"Zotu9875","Zotu14058",0.866936250217494,1.77635683940025e-15,1.50814448648804e-12
"Zotu9875","Zotu14179",0.91687247299486,0,0
"Zotu9875","Zotu14275",0.907729049066435,0,0
"Zotu9875","Zotu1450",0.826762368031331,4.50972592602739e-13,1.35817473953529e-10
"Zotu9875","Zotu1451",0.845076543901121,4.2632564145606e-14,2.13244615763891e-11
"Zotu9875","Zotu14682",0.957147122234867,0,0
"Zotu9875","Zotu14902",0.823443214008758,6.71906974503145e-13,1.82930926384269e-10
"Zotu9875","Zotu15453",0.825686951291707,5.13589171191597e-13,1.50461806464677e-10
"Zotu9875","Zotu15758",0.829008798719034,3.42836870004248e-13,1.09512194692112e-10
"Zotu9875","Zotu16045",0.947282732117414,0,0
"Zotu9875","Zotu16155",0.842825374449262,5.77315972805081e-14,2.73403073880768e-11
"Zotu9875","Zotu16255",0.898852009992593,0,0
"Zotu9875","Zotu16601",0.863570983030324,2.66453525910038e-15,2.11604272565707e-12
"Zotu9875","Zotu16602",0.835757707338254,1.46549439250521e-13,5.81911749555694e-11
"Zotu9875","Zotu16621",0.844116369952236,4.84057238736568e-14,2.36171435275368e-11
"Zotu9875","Zotu179",0.886343899261832,0,0
"Zotu9875","Zotu3",0.801671732522796,7.58038076753564e-12,1.29055982567294e-09
"Zotu9875","Zotu344",0.922600955275727,0,0
"Zotu9875","Zotu6401",0.847458483408565,3.06421554796543e-14,1.61402238513129e-11
"Zotu9875","Zotu652",0.825553625705601,5.21804821573824e-13,1.52522426549697e-10
"Zotu9875","Zotu6852",0.874643797646174,4.44089209850063e-16,4.56649326586021e-13
"Zotu9875","Zotu700",0.825227963525836,5.42677014436777e-13,1.57199096239189e-10
"Zotu9875","Zotu714",0.928216680125805,0,0
"Zotu9875","Zotu73",0.880699088145897,0,0
"Zotu9875","Zotu9076",0.832193019424075,2.30704344517108e-13,8.14686072127975e-11
"Zotu9875","Zotu9243",0.803538958691446,6.231681837221e-12,1.10923506931373e-09
"Zotu9875","Zotu9486",0.823893397323525,6.3682392692499e-13,1.75789966540549e-10
